55  -2.1195000000E+01  -1.7064000000E+01  -1.6635000000E+01  -1.4955000000E+01  -1.2374000000E+01  -1.1575000000E+01  -1.0890000000E+01  -1.0696000000E+01  -9.8290000000E+00  -8.3620000000E+00  -6.8180000000E+00  -4.9730000000E+00  -4.4690000000E+00   6.0000000000E-02   1.6440000000E+00   8.1450000000E+00   9.0620000000E+00   1.0356000000E+01   1.4612000000E+01   1.6504000000E+01   1.7125000000E+01   1.7464000000E+01   2.4835000000E+01   3.0992000000E+01
56  -2.1195000000E+01  -1.7063000000E+01  -1.6636000000E+01  -1.4955000000E+01  -1.2374000000E+01  -1.1578000000E+01  -1.0890000000E+01  -1.0693000000E+01  -9.8300000000E+00  -8.3610000000E+00  -6.8180000000E+00  -4.9770000000E+00  -4.4650000000E+00   5.8000000000E-02   1.6460000000E+00   8.1440000000E+00   9.0590000000E+00   1.0358000000E+01   1.4610000000E+01   1.6499000000E+01   1.7130000000E+01   1.7467000000E+01   2.4835000000E+01   3.0992000000E+01
57  -2.1195000000E+01  -1.7063000000E+01  -1.6636000000E+01  -1.4955000000E+01  -1.2373000000E+01  -1.1581000000E+01  -1.0890000000E+01  -1.0690000000E+01  -9.8300000000E+00  -8.3600000000E+00  -6.8180000000E+00  -4.9820000000E+00  -4.4600000000E+00   5.5000000000E-02   1.6480000000E+00   8.1430000000E+00   9.0570000000E+00   1.0360000000E+01   1.4608000000E+01   1.6494000000E+01   1.7136000000E+01   1.7470000000E+01   2.4836000000E+01   3.0992000000E+01
58  -2.1194000000E+01  -1.7063000000E+01  -1.6637000000E+01  -1.4955000000E+01  -1.2372000000E+01  -1.1584000000E+01  -1.0890000000E+01  -1.0687000000E+01  -9.8310000000E+00  -8.3600000000E+00  -6.8170000000E+00  -4.9860000000E+00  -4.4560000000E+00   5.3000000000E-02   1.6510000000E+00   8.1420000000E+00   9.0540000000E+00   1.0362000000E+01   1.4606000000E+01   1.6489000000E+01   1.7141000000E+01   1.7473000000E+01   2.4836000000E+01   3.0991000000E+01
59  -2.1194000000E+01  -1.7063000000E+01  -1.6638000000E+01  -1.4954000000E+01  -1.2372000000E+01  -1.1587000000E+01  -1.0889000000E+01  -1.0684000000E+01  -9.8320000000E+00  -8.3590000000E+00  -6.8170000000E+00  -4.9910000000E+00  -4.4520000000E+00   5.0000000000E-02   1.6530000000E+00   8.1410000000E+00   9.0510000000E+00   1.0364000000E+01   1.4603000000E+01   1.6485000000E+01   1.7146000000E+01   1.7476000000E+01   2.4836000000E+01   3.0991000000E+01
60  -2.1194000000E+01  -1.7063000000E+01  -1.6639000000E+01  -1.4954000000E+01  -1.2371000000E+01  -1.1590000000E+01  -1.0889000000E+01  -1.0680000000E+01  -9.8320000000E+00  -8.3580000000E+00  -6.8170000000E+00  -4.9950000000E+00  -4.4470000000E+00   4.8000000000E-02   1.6560000000E+00   8.1390000000E+00   9.0480000000E+00   1.0366000000E+01   1.4601000000E+01   1.6480000000E+01   1.7152000000E+01   1.7479000000E+01   2.4836000000E+01   3.0991000000E+01
61  -2.1194000000E+01  -1.7063000000E+01  -1.6640000000E+01  -1.4954000000E+01  -1.2370000000E+01  -1.1593000000E+01  -1.0889000000E+01  -1.0677000000E+01  -9.8330000000E+00  -8.3580000000E+00  -6.8170000000E+00  -5.0000000000E+00  -4.4430000000E+00   4.5000000000E-02   1.6580000000E+00   8.1380000000E+00   9.0450000000E+00   1.0369000000E+01   1.4599000000E+01   1.6475000000E+01   1.7157000000E+01   1.7482000000E+01   2.4836000000E+01   3.0991000000E+01
62  -2.1194000000E+01  -1.7062000000E+01  -1.6641000000E+01  -1.4954000000E+01  -1.2369000000E+01  -1.1597000000E+01  -1.0889000000E+01  -1.0674000000E+01  -9.8340000000E+00  -8.3570000000E+00  -6.8160000000E+00  -5.0040000000E+00  -4.4390000000E+00   4.3000000000E-02   1.6610000000E+00   8.1370000000E+00   9.0420000000E+00   1.0371000000E+01   1.4596000000E+01   1.6470000000E+01   1.7162000000E+01   1.7485000000E+01   2.4836000000E+01   3.0991000000E+01
63  -2.1193000000E+01  -1.7062000000E+01  -1.6642000000E+01  -1.4953000000E+01  -1.2368000000E+01  -1.1600000000E+01  -1.0889000000E+01  -1.0670000000E+01  -9.8340000000E+00  -8.3560000000E+00  -6.8160000000E+00  -5.0090000000E+00  -4.4350000000E+00   4.0000000000E-02   1.6630000000E+00   8.1350000000E+00   9.0390000000E+00   1.0373000000E+01   1.4594000000E+01   1.6465000000E+01   1.7168000000E+01   1.7489000000E+01   2.4837000000E+01   3.0991000000E+01
64  -2.1193000000E+01  -1.7062000000E+01  -1.6643000000E+01  -1.4953000000E+01  -1.2368000000E+01  -1.1603000000E+01  -1.0888000000E+01  -1.0667000000E+01  -9.8350000000E+00  -8.3550000000E+00  -6.8160000000E+00  -5.0130000000E+00  -4.4300000000E+00   3.7000000000E-02   1.6660000000E+00   8.1340000000E+00   9.0360000000E+00   1.0375000000E+01   1.4592000000E+01   1.6460000000E+01   1.7173000000E+01   1.7492000000E+01   2.4837000000E+01   3.0990000000E+01
65  -2.1193000000E+01  -1.7062000000E+01  -1.6644000000E+01  -1.4953000000E+01  -1.2367000000E+01  -1.1606000000E+01  -1.0888000000E+01  -1.0664000000E+01  -9.8360000000E+00  -8.3550000000E+00  -6.8160000000E+00  -5.0180000000E+00  -4.4260000000E+00   3.4000000000E-02   1.6680000000E+00   8.1330000000E+00   9.0330000000E+00   1.0378000000E+01   1.4589000000E+01   1.6455000000E+01   1.7178000000E+01   1.7495000000E+01   2.4837000000E+01   3.0990000000E+01
66  -2.1193000000E+01  -1.7062000000E+01  -1.6645000000E+01  -1.4953000000E+01  -1.2366000000E+01  -1.1610000000E+01  -1.0888000000E+01  -1.0660000000E+01  -9.8360000000E+00  -8.3540000000E+00  -6.8150000000E+00  -5.0220000000E+00  -4.4220000000E+00   3.2000000000E-02   1.6710000000E+00   8.1310000000E+00   9.0300000000E+00   1.0380000000E+01   1.4587000000E+01   1.6451000000E+01   1.7184000000E+01   1.7499000000E+01   2.4837000000E+01   3.0990000000E+01
67  -2.1193000000E+01  -1.7061000000E+01  -1.6646000000E+01  -1.4952000000E+01  -1.2365000000E+01  -1.1613000000E+01  -1.0888000000E+01  -1.0657000000E+01  -9.8370000000E+00  -8.3530000000E+00  -6.8150000000E+00  -5.0270000000E+00  -4.4170000000E+00   2.9000000000E-02   1.6740000000E+00   8.1300000000E+00   9.0260000000E+00   1.0383000000E+01   1.4584000000E+01   1.6446000000E+01   1.7189000000E+01   1.7502000000E+01   2.4837000000E+01   3.0990000000E+01
68  -2.1192000000E+01  -1.7061000000E+01  -1.6647000000E+01  -1.4952000000E+01  -1.2364000000E+01  -1.1616000000E+01  -1.0887000000E+01  -1.0653000000E+01  -9.8380000000E+00  -8.3520000000E+00  -6.8150000000E+00  -5.0310000000E+00  -4.4130000000E+00   2.6000000000E-02   1.6760000000E+00   8.1280000000E+00   9.0230000000E+00   1.0385000000E+01   1.4582000000E+01   1.6441000000E+01   1.7195000000E+01   1.7506000000E+01   2.4838000000E+01   3.0990000000E+01
69  -2.1192000000E+01  -1.7061000000E+01  -1.6648000000E+01  -1.4952000000E+01  -1.2363000000E+01  -1.1620000000E+01  -1.0887000000E+01  -1.0650000000E+01  -9.8380000000E+00  -8.3510000000E+00  -6.8150000000E+00  -5.0360000000E+00  -4.4090000000E+00   2.3000000000E-02   1.6790000000E+00   8.1270000000E+00   9.0200000000E+00   1.0387000000E+01   1.4579000000E+01   1.6436000000E+01   1.7200000000E+01   1.7509000000E+01   2.4838000000E+01   3.0989000000E+01
70  -2.1192000000E+01  -1.7061000000E+01  -1.6649000000E+01  -1.4952000000E+01  -1.2363000000E+01  -1.1623000000E+01  -1.0887000000E+01  -1.0646000000E+01  -9.8390000000E+00  -8.3500000000E+00  -6.8140000000E+00  -5.0400000000E+00  -4.4040000000E+00   2.0000000000E-02   1.6820000000E+00   8.1260000000E+00   9.0170000000E+00   1.0390000000E+01   1.4577000000E+01   1.6431000000E+01   1.7206000000E+01   1.7513000000E+01   2.4838000000E+01   3.0989000000E+01
71  -2.1192000000E+01  -1.7061000000E+01  -1.6650000000E+01  -1.4951000000E+01  -1.2362000000E+01  -1.1627000000E+01  -1.0887000000E+01  -1.0642000000E+01  -9.8400000000E+00  -8.3500000000E+00  -6.8140000000E+00  -5.0450000000E+00  -4.4000000000E+00   1.7000000000E-02   1.6850000000E+00   8.1240000000E+00   9.0130000000E+00   1.0392000000E+01   1.4574000000E+01   1.6426000000E+01   1.7211000000E+01   1.7517000000E+01   2.4838000000E+01   3.0989000000E+01
72  -2.1191000000E+01  -1.7061000000E+01  -1.6651000000E+01  -1.4951000000E+01  -1.2361000000E+01  -1.1630000000E+01  -1.0886000000E+01  -1.0639000000E+01  -9.8410000000E+00  -8.3490000000E+00  -6.8140000000E+00  -5.0490000000E+00  -4.3960000000E+00   1.4000000000E-02   1.6870000000E+00   8.1230000000E+00   9.0100000000E+00   1.0395000000E+01   1.4571000000E+01   1.6421000000E+01   1.7217000000E+01   1.7520000000E+01   2.4838000000E+01   3.0989000000E+01
73  -2.1191000000E+01  -1.7060000000E+01  -1.6652000000E+01  -1.4951000000E+01  -1.2360000000E+01  -1.1634000000E+01  -1.0886000000E+01  -1.0635000000E+01  -9.8410000000E+00  -8.3480000000E+00  -6.8140000000E+00  -5.0540000000E+00  -4.3910000000E+00   1.1000000000E-02   1.6900000000E+00   8.1210000000E+00   9.0070000000E+00   1.0397000000E+01   1.4569000000E+01   1.6416000000E+01   1.7222000000E+01   1.7524000000E+01   2.4839000000E+01   3.0988000000E+01
74  -2.1191000000E+01  -1.7060000000E+01  -1.6653000000E+01  -1.4951000000E+01  -1.2359000000E+01  -1.1637000000E+01  -1.0886000000E+01  -1.0632000000E+01  -9.8420000000E+00  -8.3470000000E+00  -6.8130000000E+00  -5.0580000000E+00  -4.3870000000E+00   8.0000000000E-03   1.6930000000E+00   8.1200000000E+00   9.0030000000E+00   1.0400000000E+01   1.4566000000E+01   1.6412000000E+01   1.7228000000E+01   1.7528000000E+01   2.4839000000E+01   3.0988000000E+01
75  -2.1191000000E+01  -1.7060000000E+01  -1.6654000000E+01  -1.4950000000E+01  -1.2358000000E+01  -1.1641000000E+01  -1.0886000000E+01  -1.0628000000E+01  -9.8430000000E+00  -8.3460000000E+00  -6.8130000000E+00  -5.0630000000E+00  -4.3830000000E+00   5.0000000000E-03   1.6960000000E+00   8.1180000000E+00   9.0000000000E+00   1.0402000000E+01   1.4563000000E+01   1.6407000000E+01   1.7233000000E+01   1.7532000000E+01   2.4839000000E+01   3.0988000000E+01
76  -2.1191000000E+01  -1.7060000000E+01  -1.6655000000E+01  -1.4950000000E+01  -1.2357000000E+01  -1.1644000000E+01  -1.0885000000E+01  -1.0624000000E+01  -9.8440000000E+00  -8.3450000000E+00  -6.8130000000E+00  -5.0670000000E+00  -4.3780000000E+00   2.0000000000E-03   1.6990000000E+00   8.1160000000E+00   8.9960000000E+00   1.0405000000E+01   1.4560000000E+01   1.6402000000E+01   1.7239000000E+01   1.7535000000E+01   2.4839000000E+01   3.0988000000E+01
77  -2.1190000000E+01  -1.7059000000E+01  -1.6656000000E+01  -1.4950000000E+01  -1.2356000000E+01  -1.1648000000E+01  -1.0885000000E+01  -1.0621000000E+01  -9.8450000000E+00  -8.3440000000E+00  -6.8120000000E+00  -5.0720000000E+00  -4.3740000000E+00  -1.0000000000E-03   1.7020000000E+00   8.1150000000E+00   8.9930000000E+00   1.0408000000E+01   1.4558000000E+01   1.6397000000E+01   1.7244000000E+01   1.7539000000E+01   2.4840000000E+01   3.0988000000E+01
78  -2.1190000000E+01  -1.7059000000E+01  -1.6657000000E+01  -1.4949000000E+01  -1.2355000000E+01  -1.1651000000E+01  -1.0885000000E+01  -1.0617000000E+01  -9.8450000000E+00  -8.3430000000E+00  -6.8120000000E+00  -5.0770000000E+00  -4.3700000000E+00  -4.0000000000E-03   1.7050000000E+00   8.1130000000E+00   8.9890000000E+00   1.0410000000E+01   1.4555000000E+01   1.6392000000E+01   1.7250000000E+01   1.7543000000E+01   2.4840000000E+01   3.0987000000E+01
79  -2.1190000000E+01  -1.7059000000E+01  -1.6658000000E+01  -1.4949000000E+01  -1.2354000000E+01  -1.1655000000E+01  -1.0885000000E+01  -1.0613000000E+01  -9.8460000000E+00  -8.3420000000E+00  -6.8120000000E+00  -5.0810000000E+00  -4.3660000000E+00  -7.0000000000E-03   1.7080000000E+00   8.1110000000E+00   8.9850000000E+00   1.0413000000E+01   1.4552000000E+01   1.6387000000E+01   1.7255000000E+01   1.7547000000E+01   2.4840000000E+01   3.0987000000E+01
80  -2.1190000000E+01  -1.7059000000E+01  -1.6659000000E+01  -1.4949000000E+01  -1.2353000000E+01  -1.1659000000E+01  -1.0884000000E+01  -1.0609000000E+01  -9.8470000000E+00  -8.3420000000E+00  -6.8120000000E+00  -5.0860000000E+00  -4.3610000000E+00  -1.1000000000E-02   1.7110000000E+00   8.1100000000E+00   8.9820000000E+00   1.0416000000E+01   1.4549000000E+01   1.6382000000E+01   1.7261000000E+01   1.7551000000E+01   2.4840000000E+01   3.0987000000E+01
81  -2.1189000000E+01  -1.7059000000E+01  -1.6661000000E+01  -1.4949000000E+01  -1.2352000000E+01  -1.1662000000E+01  -1.0884000000E+01  -1.0605000000E+01  -9.8480000000E+00  -8.3410000000E+00  -6.8110000000E+00  -5.0900000000E+00  -4.3570000000E+00  -1.4000000000E-02   1.7140000000E+00   8.1080000000E+00   8.9780000000E+00   1.0418000000E+01   1.4546000000E+01   1.6377000000E+01   1.7266000000E+01   1.7556000000E+01   2.4841000000E+01   3.0987000000E+01
82  -2.1189000000E+01  -1.7058000000E+01  -1.6662000000E+01  -1.4948000000E+01  -1.2351000000E+01  -1.1666000000E+01  -1.0884000000E+01  -1.0602000000E+01  -9.8490000000E+00  -8.3400000000E+00  -6.8110000000E+00  -5.0950000000E+00  -4.3530000000E+00  -1.7000000000E-02   1.7170000000E+00   8.1060000000E+00   8.9740000000E+00   1.0421000000E+01   1.4543000000E+01   1.6373000000E+01   1.7272000000E+01   1.7560000000E+01   2.4841000000E+01   3.0986000000E+01
83  -2.1189000000E+01  -1.7058000000E+01  -1.6663000000E+01  -1.4948000000E+01  -1.2350000000E+01  -1.1670000000E+01  -1.0883000000E+01  -1.0598000000E+01  -9.8490000000E+00  -8.3390000000E+00  -6.8110000000E+00  -5.0990000000E+00  -4.3480000000E+00  -2.1000000000E-02   1.7200000000E+00   8.1050000000E+00   8.9710000000E+00   1.0424000000E+01   1.4540000000E+01   1.6368000000E+01   1.7277000000E+01   1.7564000000E+01   2.4841000000E+01   3.0986000000E+01
84  -2.1188000000E+01  -1.7058000000E+01  -1.6664000000E+01  -1.4948000000E+01  -1.2349000000E+01  -1.1673000000E+01  -1.0883000000E+01  -1.0594000000E+01  -9.8500000000E+00  -8.3380000000E+00  -6.8100000000E+00  -5.1040000000E+00  -4.3440000000E+00  -2.4000000000E-02   1.7230000000E+00   8.1030000000E+00   8.9670000000E+00   1.0427000000E+01   1.4537000000E+01   1.6363000000E+01   1.7283000000E+01   1.7568000000E+01   2.4841000000E+01   3.0986000000E+01
85  -2.1188000000E+01  -1.7058000000E+01  -1.6665000000E+01  -1.4947000000E+01  -1.2348000000E+01  -1.1677000000E+01  -1.0883000000E+01  -1.0590000000E+01  -9.8510000000E+00  -8.3370000000E+00  -6.8100000000E+00  -5.1090000000E+00  -4.3400000000E+00  -2.7000000000E-02   1.7260000000E+00   8.1010000000E+00   8.9630000000E+00   1.0429000000E+01   1.4534000000E+01   1.6358000000E+01   1.7288000000E+01   1.7572000000E+01   2.4842000000E+01   3.0986000000E+01
86  -2.1188000000E+01  -1.7057000000E+01  -1.6667000000E+01  -1.4947000000E+01  -1.2347000000E+01  -1.1681000000E+01  -1.0882000000E+01  -1.0586000000E+01  -9.8520000000E+00  -8.3360000000E+00  -6.8100000000E+00  -5.1130000000E+00  -4.3350000000E+00  -3.1000000000E-02   1.7300000000E+00   8.0990000000E+00   8.9590000000E+00   1.0432000000E+01   1.4531000000E+01   1.6353000000E+01   1.7294000000E+01   1.7577000000E+01   2.4842000000E+01   3.0985000000E+01
87  -2.1188000000E+01  -1.7057000000E+01  -1.6668000000E+01  -1.4947000000E+01  -1.2346000000E+01  -1.1685000000E+01  -1.0882000000E+01  -1.0582000000E+01  -9.8530000000E+00  -8.3350000000E+00  -6.8090000000E+00  -5.1180000000E+00  -4.3310000000E+00  -3.4000000000E-02   1.7330000000E+00   8.0980000000E+00   8.9560000000E+00   1.0435000000E+01   1.4528000000E+01   1.6348000000E+01   1.7300000000E+01   1.7581000000E+01   2.4842000000E+01   3.0985000000E+01
88  -2.1187000000E+01  -1.7057000000E+01  -1.6669000000E+01  -1.4946000000E+01  -1.2345000000E+01  -1.1688000000E+01  -1.0882000000E+01  -1.0578000000E+01  -9.8540000000E+00  -8.3340000000E+00  -6.8090000000E+00  -5.1220000000E+00  -4.3270000000E+00  -3.7000000000E-02   1.7360000000E+00   8.0960000000E+00   8.9520000000E+00   1.0438000000E+01   1.4525000000E+01   1.6343000000E+01   1.7305000000E+01   1.7585000000E+01   2.4842000000E+01   3.0985000000E+01
89  -2.1187000000E+01  -1.7057000000E+01  -1.6670000000E+01  -1.4946000000E+01  -1.2343000000E+01  -1.1692000000E+01  -1.0882000000E+01  -1.0574000000E+01  -9.8550000000E+00  -8.3330000000E+00  -6.8090000000E+00  -5.1270000000E+00  -4.3220000000E+00  -4.1000000000E-02   1.7390000000E+00   8.0940000000E+00   8.9480000000E+00   1.0441000000E+01   1.4522000000E+01   1.6338000000E+01   1.7311000000E+01   1.7590000000E+01   2.4843000000E+01   3.0985000000E+01
90  -2.1187000000E+01  -1.7056000000E+01  -1.6672000000E+01  -1.4946000000E+01  -1.2342000000E+01  -1.1696000000E+01  -1.0881000000E+01  -1.0570000000E+01  -9.8560000000E+00  -8.3310000000E+00  -6.8080000000E+00  -5.1310000000E+00  -4.3180000000E+00  -4.4000000000E-02   1.7430000000E+00   8.0920000000E+00   8.9440000000E+00   1.0443000000E+01   1.4519000000E+01   1.6334000000E+01   1.7316000000E+01   1.7594000000E+01   2.4843000000E+01   3.0984000000E+01
91  -2.1187000000E+01  -1.7056000000E+01  -1.6673000000E+01  -1.4945000000E+01  -1.2341000000E+01  -1.1700000000E+01  -1.0881000000E+01  -1.0566000000E+01  -9.8570000000E+00  -8.3300000000E+00  -6.8080000000E+00  -5.1360000000E+00  -4.3140000000E+00  -4.8000000000E-02   1.7460000000E+00   8.0900000000E+00   8.9400000000E+00   1.0446000000E+01   1.4515000000E+01   1.6329000000E+01   1.7322000000E+01   1.7599000000E+01   2.4843000000E+01   3.0984000000E+01
92  -2.1186000000E+01  -1.7056000000E+01  -1.6674000000E+01  -1.4945000000E+01  -1.2340000000E+01  -1.1704000000E+01  -1.0881000000E+01  -1.0562000000E+01  -9.8570000000E+00  -8.3290000000E+00  -6.8080000000E+00  -5.1410000000E+00  -4.3090000000E+00  -5.1000000000E-02   1.7490000000E+00   8.0880000000E+00   8.9360000000E+00   1.0449000000E+01   1.4512000000E+01   1.6324000000E+01   1.7328000000E+01   1.7603000000E+01   2.4843000000E+01   3.0984000000E+01
93  -2.1186000000E+01  -1.7056000000E+01  -1.6676000000E+01  -1.4945000000E+01  -1.2339000000E+01  -1.1708000000E+01  -1.0880000000E+01  -1.0558000000E+01  -9.8580000000E+00  -8.3280000000E+00  -6.8070000000E+00  -5.1450000000E+00  -4.3050000000E+00  -5.5000000000E-02   1.7530000000E+00   8.0860000000E+00   8.9320000000E+00   1.0452000000E+01   1.4509000000E+01   1.6319000000E+01   1.7333000000E+01   1.7608000000E+01   2.4844000000E+01   3.0983000000E+01
94  -2.1186000000E+01  -1.7055000000E+01  -1.6677000000E+01  -1.4944000000E+01  -1.2338000000E+01  -1.1711000000E+01  -1.0880000000E+01  -1.0554000000E+01  -9.8590000000E+00  -8.3270000000E+00  -6.8070000000E+00  -5.1500000000E+00  -4.3010000000E+00  -5.9000000000E-02   1.7560000000E+00   8.0840000000E+00   8.9280000000E+00   1.0455000000E+01   1.4506000000E+01   1.6314000000E+01   1.7339000000E+01   1.7612000000E+01   2.4844000000E+01   3.0983000000E+01
95  -2.1185000000E+01  -1.7055000000E+01  -1.6678000000E+01  -1.4944000000E+01  -1.2336000000E+01  -1.1715000000E+01  -1.0880000000E+01  -1.0550000000E+01  -9.8600000000E+00  -8.3260000000E+00  -6.8060000000E+00  -5.1540000000E+00  -4.2970000000E+00  -6.2000000000E-02   1.7590000000E+00   8.0820000000E+00   8.9240000000E+00   1.0458000000E+01   1.4502000000E+01   1.6309000000E+01   1.7345000000E+01   1.7617000000E+01   2.4844000000E+01   3.0983000000E+01
96  -2.1185000000E+01  -1.7055000000E+01  -1.6680000000E+01  -1.4944000000E+01  -1.2335000000E+01  -1.1719000000E+01  -1.0879000000E+01  -1.0546000000E+01  -9.8610000000E+00  -8.3250000000E+00  -6.8060000000E+00  -5.1590000000E+00  -4.2920000000E+00  -6.6000000000E-02   1.7630000000E+00   8.0800000000E+00   8.9200000000E+00   1.0461000000E+01   1.4499000000E+01   1.6304000000E+01   1.7350000000E+01   1.7622000000E+01   2.4844000000E+01   3.0983000000E+01
97  -2.1185000000E+01  -1.7055000000E+01  -1.6681000000E+01  -1.4943000000E+01  -1.2334000000E+01  -1.1723000000E+01  -1.0879000000E+01  -1.0542000000E+01  -9.8620000000E+00  -8.3240000000E+00  -6.8060000000E+00  -5.1630000000E+00  -4.2880000000E+00  -7.0000000000E-02   1.7660000000E+00   8.0780000000E+00   8.9160000000E+00   1.0464000000E+01   1.4496000000E+01   1.6299000000E+01   1.7356000000E+01   1.7627000000E+01   2.4845000000E+01   3.0982000000E+01
98  -2.1184000000E+01  -1.7054000000E+01  -1.6683000000E+01  -1.4943000000E+01  -1.2333000000E+01  -1.1727000000E+01  -1.0879000000E+01  -1.0538000000E+01  -9.8630000000E+00  -8.3230000000E+00  -6.8050000000E+00  -5.1680000000E+00  -4.2840000000E+00  -7.3000000000E-02   1.7700000000E+00   8.0760000000E+00   8.9110000000E+00   1.0467000000E+01   1.4492000000E+01   1.6295000000E+01   1.7362000000E+01   1.7631000000E+01   2.4845000000E+01   3.0982000000E+01
99  -2.1184000000E+01  -1.7054000000E+01  -1.6684000000E+01  -1.4943000000E+01  -1.2332000000E+01  -1.1731000000E+01  -1.0878000000E+01  -1.0534000000E+01  -9.8640000000E+00  -8.3220000000E+00  -6.8050000000E+00  -5.1730000000E+00  -4.2790000000E+00  -7.7000000000E-02   1.7730000000E+00   8.0740000000E+00   8.9070000000E+00   1.0470000000E+01   1.4489000000E+01   1.6290000000E+01   1.7367000000E+01   1.7636000000E+01   2.4845000000E+01   3.0982000000E+01
